400.0
402.00216216216216
404.00432432432433
406.0064864864865
408.00864864864866
410.0108108108108
412.012972972973
414.01513513513515
416.0172972972973
418.0194594594595
420.02162162162165
422.02378378378376
424.0259459459459
426.0281081081081
428.03027027027025
430.0324324324324
432.0345945945946
434.03675675675674
436.0389189189189
438.0410810810811
440.04324324324324
442.0454054054054
444.04756756756757
446.04972972972973
448.0518918918919
450.05405405405406
452.0562162162162
454.0583783783784
456.06054054054056
458.0627027027027
460.0648648648649
462.06702702702705
464.06918918918916
466.0713513513514
468.0735135135135
470.07567567567565
472.0778378378378
474.08
476.08216216216215
478.0843243243243
480.0864864864865
482.08864864864864
484.0908108108108
486.092972972973
488.09513513513514
490.0972972972973
492.09945945945947
494.10162162162163
496.1037837837838
498.10594594594596
500.1081081081081
502.11027027027023
504.11243243243246
506.11459459459456
508.1167567567568
510.1189189189189
512.1210810810811
514.1232432432432
516.1254054054054
518.1275675675676
520.1297297297298
522.1318918918919
524.1340540540541
526.1362162162162
528.1383783783783
530.1405405405405
532.1427027027028
534.1448648648649
536.147027027027
538.1491891891892
540.1513513513513
542.1535135135135
544.1556756756756
546.1578378378379
548.16
550.1621621621622
552.1643243243243
554.1664864864865
556.1686486486486
558.1708108108108
560.172972972973
562.1751351351352
564.1772972972973
566.1794594594594
568.1816216216216
570.1837837837838
572.185945945946
574.188108108108
576.1902702702703
578.1924324324325
580.1945945945946
582.1967567567567
584.1989189189189
586.201081081081
588.2032432432433
590.2054054054054
592.2075675675676
594.2097297297297
596.2118918918919
598.214054054054
600.2162162162163
602.2183783783784
604.2205405405405
606.2227027027027
608.2248648648649
610.227027027027
612.2291891891891
614.2313513513513
616.2335135135136
618.2356756756757
620.2378378378378
622.24
624.2421621621622
626.2443243243243
628.2464864864864
630.2486486486487
632.2508108108108
634.252972972973
636.2551351351351
638.2572972972973
640.2594594594594
642.2616216216217
644.2637837837838
646.265945945946
648.2681081081081
650.2702702702702
652.2724324324324
654.2745945945946
656.2767567567568
658.2789189189189
660.2810810810811
662.2832432432433
664.2854054054054
666.2875675675675
668.2897297297297
670.291891891892
672.2940540540541
674.2962162162162
676.2983783783784
678.3005405405405
680.3027027027026
682.3048648648648
684.3070270270271
686.3091891891892
688.3113513513513
690.3135135135135
692.3156756756757
694.3178378378378
696.3199999999999
698.3221621621622
700.3243243243244
702.3264864864865
704.3286486486486
706.3308108108108
708.332972972973
710.3351351351351
712.3372972972973
714.3394594594595
716.3416216216217
718.3437837837838
720.3459459459459
722.3481081081081
724.3502702702702
726.3524324324324
728.3545945945946
730.3567567567568
732.3589189189189
734.361081081081
736.3632432432432
738.3654054054055
740.3675675675676
742.3697297297297
744.3718918918919
746.3740540540541
748.3762162162162
750.3783783783783
752.3805405405406
754.3827027027028
756.3848648648649
758.387027027027
760.3891891891892
762.3913513513514
764.3935135135134
766.3956756756756
768.3978378378379
770.4
772.4021621621621
774.4043243243243
776.4064864864865
778.4086486486486
780.4108108108107
782.412972972973
784.4151351351352
786.4172972972973
788.4194594594594
790.4216216216216
792.4237837837838
794.425945945946
796.4281081081081
798.4302702702703
800.4324324324325
802.4345945945946
804.4367567567567
806.438918918919
808.441081081081
810.4432432432432
812.4454054054054
814.4475675675676
816.4497297297297
818.4518918918918
820.454054054054
822.4562162162163
824.4583783783784
826.4605405405405
828.4627027027027
830.4648648648649
832.467027027027
834.4691891891891
836.4713513513514
838.4735135135136
840.4756756756757
842.4778378378378
844.48
846.4821621621622
848.4843243243243
850.4864864864865
852.4886486486487
854.4908108108108
856.4929729729729
858.4951351351351
860.4972972972973
862.4994594594594
864.5016216216216
866.5037837837838
868.505945945946
870.5081081081081
872.5102702702702
874.5124324324324
876.5145945945947
878.5167567567568
880.5189189189189
882.5210810810811
884.5232432432433
886.5254054054054
888.5275675675675
890.5297297297298
892.5318918918919
894.534054054054
896.5362162162162
898.5383783783784
900.5405405405405
902.5427027027026
904.5448648648648
906.5470270270271
908.5491891891892
910.5513513513513
912.5535135135135
914.5556756756756
916.5578378378378
918.56
920.5621621621622
922.5643243243243
924.5664864864865
926.5686486486486
928.5708108108108
930.5729729729729
932.5751351351352
934.5772972972973
936.5794594594595
938.5816216216216
940.5837837837838
942.5859459459459
944.5881081081081
946.5902702702703
948.5924324324325
950.5945945945946
952.5967567567568
954.5989189189189
956.601081081081
958.6032432432432
960.6054054054053
962.6075675675676
964.6097297297297
966.6118918918919
968.614054054054
970.6162162162162
972.6183783783783
974.6205405405406
976.6227027027027
978.6248648648649
980.627027027027
982.6291891891892
984.6313513513513
986.6335135135135
988.6356756756757
990.6378378378379
992.64
994.6421621621622
996.6443243243243
998.6464864864864
1000.6486486486486
1002.6508108108108
1004.652972972973
1006.6551351351351
1008.6572972972973
1010.6594594594594
1012.6616216216216
1014.6637837837837
1016.665945945946
1018.6681081081081
1020.6702702702703
1022.6724324324324
1024.6745945945945
1026.6767567567567
1028.678918918919
1030.6810810810812
1032.6832432432434
1034.6854054054054
1036.6875675675676
1038.6897297297296
1040.6918918918918
1042.694054054054
1044.6962162162163
1046.6983783783785
1048.7005405405405
1050.7027027027027
1052.7048648648647
1054.707027027027
1056.7091891891891
1058.7113513513514
1060.7135135135136
1062.7156756756758
1064.7178378378378
1066.72
1068.722162162162
1070.7243243243242
1072.7264864864865
1074.7286486486487
1076.730810810811
1078.7329729729731
1080.7351351351351
1082.7372972972973
1084.7394594594593
1086.7416216216216
1088.7437837837838
1090.745945945946
1092.7481081081082
1094.7502702702702
1096.7524324324324
1098.7545945945944
1100.7567567567567
1102.7589189189189
1104.761081081081
1106.7632432432433
1108.7654054054055
1110.7675675675675
1112.7697297297298
1114.7718918918918
1116.774054054054
1118.7762162162162
1120.7783783783784
1122.7805405405406
1124.7827027027029
1126.7848648648649
1128.7870270270269
1130.789189189189
1132.7913513513513
1134.7935135135135
1136.7956756756757
1138.797837837838
1140.8
1142.8021621621622
1144.8043243243242
1146.8064864864864
1148.8086486486486
1150.8108108108108
1152.812972972973
1154.8151351351353
1156.8172972972973
1158.8194594594595
1160.8216216216215
1162.8237837837837
1164.825945945946
1166.8281081081082
1168.8302702702704
1170.8324324324324
1172.8345945945946
1174.8367567567566
1176.8389189189188
1178.841081081081
1180.8432432432433
1182.8454054054055
1184.8475675675677
1186.8497297297297
1188.851891891892
1190.854054054054
1192.8562162162161
1194.8583783783783
1196.8605405405406
1198.8627027027028
1200.864864864865
1202.867027027027
1204.8691891891892
1206.8713513513512
1208.8735135135134
1210.8756756756757
1212.877837837838
1214.88
1216.882162162162
1218.8843243243243
1220.8864864864863
1222.8886486486485
1224.8908108108108
1226.892972972973
1228.8951351351352
1230.8972972972974
1232.8994594594594
1234.9016216216216
1236.9037837837836
1238.9059459459459
1240.908108108108
1242.9102702702703
1244.9124324324325
1246.9145945945947
1248.9167567567567
1250.918918918919
1252.921081081081
1254.9232432432432
1256.9254054054054
1258.9275675675676
1260.9297297297298
1262.9318918918918
1264.934054054054
1266.936216216216
1268.9383783783783
1270.9405405405405
1272.9427027027027
1274.944864864865
1276.9470270270272
1278.9491891891892
1280.9513513513514
1282.9535135135134
1284.9556756756756
1286.9578378378378
1288.96
1290.9621621621623
1292.9643243243245
1294.9664864864865
1296.9686486486487
1298.9708108108107
1300.972972972973
1302.9751351351351
1304.9772972972974
1306.9794594594596
1308.9816216216216
1310.9837837837838
1312.9859459459458
1314.988108108108
1316.9902702702702
1318.9924324324325
1320.9945945945947
1322.996756756757
1324.998918918919
1327.001081081081
1329.003243243243
1331.0054054054053
1333.0075675675675
1335.0097297297298
1337.011891891892
1339.0140540540542
1341.0162162162162
1343.0183783783782
1345.0205405405404
1347.0227027027026
1349.0248648648649
1351.027027027027
1353.0291891891893
1355.0313513513513
1357.0335135135135
1359.0356756756755
1361.0378378378377
1363.04
1365.0421621621622
1367.0443243243244
1369.0464864864866
1371.0486486486486
1373.0508108108108
1375.0529729729728
1377.055135135135
1379.0572972972973
1381.0594594594595
1383.0616216216217
1385.0637837837837
1387.065945945946
1389.068108108108
1391.0702702702702
1393.0724324324324
1395.0745945945946
1397.0767567567568
1399.078918918919
1401.081081081081
1403.0832432432433
1405.0854054054053
1407.0875675675675
1409.0897297297297
1411.091891891892
1413.0940540540541
1415.0962162162164
1417.0983783783784
1419.1005405405406
1421.1027027027026
1423.1048648648648
