2.537248036266639,2.1510443134871275,2.122827078908411,2.5609030495466643,2.556795732089678,2.127772267065305,1.9541949250304784,2.6917914910165956,2.11454305572787,2.567747437268172,2.6881310144131296,1.9592271143168836,3.161106222382431,1.035387215943534,1.741134918885828,2.8342668241294193,2.3212640503435478,2.3825096945672417,1.4062733984167808,3.014467509367043
1.9896763549547571,2.020287549802175,1.476962918214657,2.4205276944440377,2.0143503240208283,1.995686987848773,2.079967591323156,1.9272022728289506,1.4510844716462923,2.4361296429990595,1.9258497233570775,2.0812199846237287,2.5126522517387677,1.3141356258711752,1.9230007379033618,2.0838526683465055,1.3535630867428827,2.4916341528319927,1.1241391745692886,2.6032066567121412
2.5833946048750915,2.497762665826025,2.1616769343058517,2.870522400362365,2.648265938052773,2.4288749536856615,2.4893492035627407,2.5915027613362884,2.1596989674190685,2.8720108616474747,2.5803121977061103,2.5009468170397233,3.224058750678654,1.5868809632308456,2.0845116528794096,2.927038979634882,2.2188699410590043,2.8265459847589374,1.701215077722765,3.1652193097194363
2.341874675662083,1.9280388334612357,1.9041489253390087,2.3613402147874094,2.3372501169705626,1.933642322293097,1.704656825250635,2.509154408953019,1.9020906619161853,2.3629984878736585,2.503789072473946,1.712527669966826,2.911496273490858,0.8514107054123728,1.5965210137842654,2.5793083166591795,2.139510623100863,2.150396482856244,1.2620302100495475,2.758439864989673
2.4884629429135283,2.397525557977788,2.0855720817150005,2.755170722728724,2.525448649716452,2.3585346588625553,2.362289200397223,2.521937024014916,2.096912998992234,2.746549197459961,2.508438734462071,2.376617709027029,3.1420178114353363,1.4381587854036357,1.938829468507179,2.8603351047488705,2.1896160385526016,2.673229923355598,1.590361373345465,3.0677886696415855
2.9203341596339722,2.3024627539815303,2.3230529297190055,2.9039819942832317,2.95688196066885,2.2553348771453896,2.07900075847658,3.0834140467428437,2.33222635184596,2.8966198544428567,3.0814506770180077,2.081909715262056,3.445565943904659,1.3992003657809946,2.2819346866527654,2.936402633027054,2.5397193730093246,2.7165256935575623,1.7655161716420913,3.2730168018309236
2.453951600082432,2.156317835679947,2.096549811901471,2.50520736671328,2.4205096006016884,2.1937908599986544,1.9659170036453184,2.608975929133267,2.1263023151921274,2.480004743629975,2.597920449328649,1.980503573078981,3.105880417572709,1.0124682196281316,1.606471802693696,2.844439032774063,2.3624319721210174,2.2562136958007724,1.4256226980006237,2.9392490515374847
2.5995224477773737,2.1641496405467278,2.1932439832926947,2.575022612119628,2.618718692217844,2.1408813685503136,1.923649618789397,2.7821992680806322,2.1885472175295924,2.5790156455168076,2.7760325523473455,1.9325381992304524,3.2284773945360508,1.0089570536681483,1.7123791388734007,2.9169878827187796,2.430925738253205,2.351948272874025,1.4437425939778723,3.0588671016425413
2.521858847545927,2.2407350759440514,2.1730338967857907,2.5804242695594906,2.5115937006321065,2.2522350699819924,2.136771182626684,2.610531486231842,2.190506664835636,2.5656083642719762,2.605029151215379,2.1434758801604814,3.1597947603783365,1.1816779594277278,1.7290012690607142,2.8967603178547767,2.3631447503794685,2.4075324746024975,1.4650757870074556,3.038785722264101
2.6551394378316013,2.2055718288260313,2.3463030677631935,2.5316347368142873,2.5974530854915465,2.273224580878485,1.8918050977912744,2.8871068560776663,2.391718390351701,2.4887739286028343,2.8732372609350283,1.9128042682967579,3.3159583132324646,0.9585056031887487,1.541568631073821,3.088345622194657,2.704430839387023,2.144846465696816,1.5594633170527066,3.0793484195859824
