0.17316,0.26185,0.15367,0.27374,0.19678,0.24459,0.20866,0.23455,0.18228,0.25558,0.23745,0.20535,0.26101,0.17441,0.16987,0.26399,0.27699,0.14774,0.2732,0.15463
0.20882,0.25023,0.18037,0.27146,0.20947,0.24969,0.22488,0.2359,0.17568,0.27452,0.25209,0.20658,0.24898,0.21031,0.17785,0.27312,0.28112,0.16491,0.2658,0.1886
0.20225,0.2724,0.15911,0.29966,0.2136,0.2636,0.21236,0.2646,0.18935,0.28152,0.27303,0.20141,0.28222,0.1883,0.19208,0.27967,0.31013,0.13757,0.29572,0.1663
0.2281,0.2718,0.19534,0.29621,0.22983,0.27033,0.23027,0.26995,0.1974,0.29485,0.29059,0.20361,0.27772,0.22084,0.20089,0.29248,0.31997,0.15337,0.29315,0.1999
0.2076,0.32052,0.17602,0.33889,0.21983,0.31226,0.22512,0.30847,0.23767,0.2989,0.28571,0.25338,0.32103,0.20681,0.19837,0.32631,0.33986,0.17414,0.33804,0.17765
0.24735,0.28098,0.17769,0.32948,0.26204,0.26732,0.27854,0.25009,0.17295,0.33199,0.26917,0.26015,0.28245,0.24566,0.20195,0.31519,0.34402,0.14758,0.31264,0.20587
0.24229,0.30137,0.18217,0.34109,0.25552,0.29024,0.26392,0.28263,0.22385,0.31531,0.2636,0.28292,0.30452,0.23833,0.18864,0.33756,0.3481,0.1684,0.33104,0.19985
0.22771,0.27612,0.16313,0.31857,0.24204,0.26365,0.24924,0.25686,0.18497,0.3064,0.26719,0.23813,0.28463,0.21698,0.19701,0.2988,0.3333,0.13042,0.31363,0.17243
0.21045,0.2595,0.15885,0.29393,0.21624,0.2547,0.22575,0.2463,0.1829,0.2796,0.25526,0.21557,0.26846,0.19889,0.1792,0.28198,0.30963,0.12553,0.29476,0.15731
0.19725,0.22429,0.1554,0.25508,0.20437,0.21783,0.20778,0.21458,0.14881,0.25898,0.23194,0.1882,0.23209,0.18801,0.17514,0.24195,0.26898,0.12987,0.24989,0.16362
0.2251,0.28647,0.18619,0.31316,0.22302,0.28809,0.23833,0.27556,0.20146,0.30356,0.29564,0.21292,0.28924,0.22153,0.21743,0.29234,0.32942,0.15562,0.30622,0.1974
0.19014,0.25277,0.14312,0.28207,0.20945,0.23701,0.20138,0.24391,0.17001,0.26672,0.24799,0.19633,0.26327,0.17531,0.16999,0.26673,0.28729,0.13232,0.27433,0.15745
0.18694,0.2072,0.1749,0.21746,0.19945,0.19519,0.21542,0.1774,0.16043,0.22834,0.20173,0.19283,0.19385,0.20075,0.15822,0.22988,0.23126,0.1562,0.21682,0.17569
0.21516,0.26353,0.17877,0.28945,0.20972,0.26788,0.21826,0.26096,0.16408,0.29803,0.27101,0.20565,0.27687,0.19769,0.16248,0.2989,0.30256,0.15556,0.2839,0.18746
0.21458,0.26837,0.18088,0.29215,0.22792,0.25714,0.24908,0.2367,0.1731,0.29682,0.25701,0.22807,0.26805,0.21499,0.19398,0.28362,0.30299,0.16206,0.28069,0.1982
0.21785,0.24274,0.16258,0.28275,0.23256,0.22869,0.22937,0.23189,0.18304,0.26996,0.23602,0.22512,0.25712,0.20068,0.16988,0.27843,0.29476,0.13964,0.28194,0.16399
0.18384,0.22913,0.13511,0.26085,0.21182,0.20355,0.21719,0.1978,0.12393,0.26634,0.20004,0.21513,0.23794,0.17228,0.1218,0.26732,0.24462,0.16266,0.2378,0.17248
0.21915,0.25805,0.16069,0.29799,0.22515,0.25283,0.22551,0.25251,0.19166,0.27908,0.25319,0.22475,0.26886,0.20575,0.18183,0.28558,0.30961,0.13698,0.29496,0.16618
0.21116,0.28688,0.18418,0.3049,0.22838,0.27337,0.24045,0.26282,0.17641,0.30947,0.26328,0.23995,0.29239,0.20345,0.15708,0.31971,0.30169,0.18939,0.28903,0.20821
0.16406,0.22129,0.12341,0.24628,0.18959,0.19984,0.19812,0.1914,0.13754,0.23867,0.19771,0.19181,0.22549,0.15823,0.13189,0.24184,0.2411,0.13324,0.23116,0.14983
0.22793,0.2295,0.1866,0.2642,0.21974,0.23735,0.22293,0.23436,0.18325,0.26654,0.2557,0.1981,0.24609,0.20991,0.18791,0.26328,0.29084,0.14155,0.26302,0.18826
