0.35949,0.21972,0.33587,0.25436,0.25584,0.33474,0.32246,0.27116,0.25267,0.33714,0.27898,0.31572,0.30644,0.28915,0.27472,0.31943,0.19879,0.37147,0.22081,0.35882
0.31992,0.19482,0.2916,0.2351,0.25185,0.27727,0.27155,0.258,0.24708,0.28153,0.25926,0.27035,0.28577,0.24216,0.26622,0.2635,0.16769,0.33494,0.20751,0.31184
0.32257,0.20641,0.30257,0.23475,0.21096,0.31961,0.29839,0.24004,0.21582,0.31635,0.24301,0.29598,0.27654,0.26492,0.22992,0.30625,0.18726,0.33405,0.20477,0.32361
0.3311,0.20803,0.30926,0.2393,0.25176,0.2992,0.29015,0.26213,0.24791,0.30239,0.26718,0.28551,0.29612,0.25538,0.26509,0.28745,0.17939,0.34745,0.20765,0.33133
0.35838,0.20285,0.33986,0.23254,0.2199,0.34817,0.33751,0.23595,0.22085,0.34757,0.23696,0.3368,0.27843,0.30341,0.23626,0.33728,0.17106,0.37459,0.1947,0.36287
0.28981,0.20281,0.27699,0.21999,0.23536,0.26406,0.23375,0.26549,0.23954,0.26027,0.27056,0.22786,0.28228,0.21317,0.2483,0.25193,0.17249,0.30882,0.19915,0.29234
0.32624,0.20937,0.30595,0.23803,0.2418,0.30298,0.2902,0.257,0.24375,0.30141,0.26372,0.28411,0.29207,0.25488,0.25975,0.28774,0.18749,0.33929,0.20743,0.32747
0.31887,0.19426,0.29895,0.2237,0.2145,0.30562,0.29103,0.23391,0.21437,0.30571,0.2377,0.28795,0.26871,0.25925,0.2322,0.2924,0.17796,0.32824,0.1952,0.31829
0.31172,0.19056,0.28928,0.22316,0.22176,0.29035,0.27676,0.2385,0.21842,0.29288,0.24421,0.27175,0.26719,0.24918,0.23925,0.27612,0.17904,0.31848,0.19887,0.30649
0.29677,0.19492,0.28042,0.21778,0.22256,0.27665,0.25825,0.24367,0.22622,0.27366,0.24855,0.25355,0.26913,0.23159,0.24161,0.26017,0.17834,0.30702,0.19932,0.29383
0.31447,0.18421,0.28448,0.2278,0.26775,0.24726,0.26239,0.25294,0.25254,0.26278,0.25612,0.25929,0.28091,0.2322,0.27523,0.2389,0.1427,0.33536,0.19626,0.3071
0.32361,0.20297,0.29986,0.23665,0.25292,0.28627,0.27752,0.2625,0.24403,0.29389,0.26939,0.27083,0.2899,0.24875,0.26738,0.27281,0.18103,0.33638,0.21083,0.31854
0.33009,0.20788,0.30687,0.24084,0.2651,0.28617,0.28715,0.26404,0.25275,0.29713,0.26728,0.28413,0.29736,0.25248,0.27206,0.27956,0.1614,0.35513,0.20396,0.33252
0.32183,0.22496,0.31045,0.24042,0.24336,0.30815,0.29947,0.25397,0.23552,0.31418,0.25923,0.29493,0.29259,0.26187,0.245,0.30685,0.17188,0.35305,0.20307,0.33607
0.35323,0.23161,0.32608,0.26849,0.25853,0.33403,0.31679,0.27939,0.25824,0.33426,0.28676,0.31013,0.31702,0.27913,0.27838,0.31768,0.20727,0.36805,0.231,0.35363
0.35656,0.20365,0.33873,0.23211,0.21907,0.3473,0.33527,0.23707,0.22056,0.34636,0.23915,0.3338,0.27855,0.30169,0.23601,0.33602,0.1747,0.37161,0.19612,0.36076
0.32035,0.20672,0.29807,0.23773,0.25142,0.28662,0.27336,0.26578,0.24993,0.28791,0.27193,0.26723,0.29212,0.245,0.26566,0.27347,0.18924,0.33098,0.2147,0.31507
0.34874,0.21594,0.3319,0.24102,0.26414,0.31381,0.30458,0.27474,0.26065,0.31672,0.2839,0.29605,0.30575,0.27344,0.27977,0.29996,0.18618,0.3655,0.21224,0.35101
0.3387,0.22108,0.32407,0.24201,0.26986,0.30128,0.29029,0.28165,0.27016,0.301,0.29025,0.28168,0.31207,0.2573,0.28369,0.28829,0.18579,0.35927,0.21038,0.34544
0.34738,0.21931,0.32074,0.25671,0.25609,0.32124,0.30845,0.27135,0.25027,0.32579,0.2796,0.30099,0.30731,0.27264,0.27474,0.30544,0.19865,0.3596,0.22136,0.34608
0.3276,0.2027,0.31032,0.22828,0.25495,0.28881,0.27304,0.27177,0.25587,0.28799,0.27929,0.26534,0.29499,0.24777,0.27184,0.27297,0.17773,0.34179,0.20363,0.32702
0.35895,0.19404,0.33347,0.23513,0.24988,0.32257,0.3136,0.26106,0.2509,0.32178,0.26556,0.30979,0.2843,0.29269,0.27304,0.30322,0.19278,0.35962,0.22064,0.34324
0.33658,0.22983,0.3136,0.26031,0.26215,0.31206,0.29685,0.27926,0.26139,0.3127,0.28653,0.28984,0.31474,0.25893,0.27436,0.30138,0.20519,0.35214,0.22348,0.34083
0.33717,0.22249,0.3155,0.25228,0.24606,0.32037,0.30279,0.26741,0.24649,0.32004,0.27157,0.29906,0.30796,0.26143,0.26173,0.30771,0.18809,0.3575,0.2124,0.34362
0.35256,0.22988,0.32821,0.26348,0.28076,0.31355,0.30163,0.29353,0.26695,0.32539,0.30257,0.29256,0.31929,0.27421,0.29512,0.30007,0.20079,0.3699,0.23638,0.34823
0.31774,0.19382,0.29529,0.22656,0.22334,0.29773,0.28348,0.24117,0.22432,0.29699,0.24468,0.28046,0.27388,0.25202,0.24161,0.28311,0.18101,0.32521,0.20021,0.31375
0.3386,0.20095,0.3222,0.22631,0.24798,0.30584,0.299,0.25618,0.24279,0.30998,0.26358,0.29249,0.28541,0.27124,0.25964,0.296,0.16865,0.35579,0.19722,0.34078
0.31827,0.20262,0.29626,0.23363,0.23893,0.29199,0.27834,0.25471,0.23737,0.29326,0.25745,0.2758,0.28528,0.24691,0.25474,0.27831,0.18343,0.3297,0.20834,0.31455
0.32303,0.19801,0.29963,0.23189,0.24061,0.29267,0.27872,0.25665,0.2372,0.29545,0.26293,0.2728,0.28207,0.25296,0.25694,0.27845,0.1852,0.33054,0.2102,0.31523
0.34551,0.22902,0.32905,0.25211,0.21321,0.35549,0.33365,0.24599,0.22492,0.3482,0.24095,0.3373,0.29701,0.28917,0.2297,0.34506,0.19572,0.36541,0.20918,0.35788
0.3041,0.19882,0.28154,0.22966,0.24622,0.26717,0.26351,0.25014,0.23296,0.27881,0.2558,0.25802,0.28146,0.22975,0.25611,0.25771,0.16896,0.32165,0.19946,0.30368
0.32712,0.19501,0.29894,0.23594,0.24237,0.29375,0.28331,0.2545,0.24027,0.29548,0.25733,0.28074,0.2834,0.2544,0.26229,0.27612,0.18144,0.33483,0.21079,0.31718
0.32513,0.1968,0.29736,0.23667,0.24698,0.28886,0.27893,0.25813,0.24269,0.29247,0.26133,0.27594,0.28739,0.24869,0.26533,0.2721,0.18117,0.33409,0.21045,0.31646
0.31656,0.20158,0.29562,0.2312,0.21702,0.30618,0.29309,0.2344,0.21212,0.3096,0.2379,0.29025,0.27452,0.2559,0.23138,0.29548,0.17815,0.33031,0.19649,0.31974
0.33194,0.20515,0.30714,0.24071,0.25079,0.29896,0.28894,0.26228,0.24522,0.30354,0.26833,0.28333,0.29367,0.25696,0.26781,0.28381,0.18416,0.34404,0.21186,0.32771
0.31401,0.19897,0.28902,0.23379,0.24754,0.27734,0.26393,0.26179,0.24219,0.28202,0.26958,0.25596,0.2808,0.2436,0.26196,0.26375,0.19186,0.3184,0.21792,0.30117
0.3189,0.16921,0.29311,0.21075,0.22222,0.28451,0.28605,0.22024,0.21047,0.29331,0.22252,0.28428,0.25056,0.2599,0.2364,0.27284,0.14878,0.32893,0.18461,0.31024
0.29349,0.18812,0.2702,0.22027,0.22287,0.26805,0.25116,0.24174,0.21952,0.27081,0.24821,0.24478,0.26158,0.23043,0.23871,0.25405,0.18379,0.29622,0.20375,0.28286
0.31492,0.18582,0.28439,0.22984,0.24217,0.27397,0.26054,0.25656,0.24104,0.27496,0.25795,0.25917,0.27701,0.23869,0.26248,0.25458,0.17963,0.31849,0.21266,0.29745
0.35985,0.22427,0.32914,0.26731,0.28266,0.31606,0.30371,0.29588,0.27295,0.32448,0.30184,0.2978,0.32392,0.27361,0.29935,0.3003,0.21034,0.36817,0.24252,0.34781
0.32945,0.19977,0.30756,0.23206,0.24869,0.29428,0.28699,0.25707,0.24337,0.2987,0.26257,0.28197,0.28891,0.25491,0.26339,0.2812,0.17847,0.34146,0.20295,0.32751
0.31632,0.19167,0.29013,0.22939,0.2506,0.27202,0.26933,0.25349,0.24325,0.27861,0.25976,0.26329,0.27932,0.24243,0.26374,0.2593,0.16956,0.3287,0.20343,0.30889
0.32765,0.202,0.30489,0.23495,0.25041,0.29233,0.28287,0.26105,0.24601,0.29604,0.26734,0.27693,0.29127,0.25164,0.26623,0.278,0.17865,0.34095,0.20589,0.32522
0.30203,0.18471,0.27803,0.21918,0.22009,0.27731,0.2711,0.2277,0.21077,0.28446,0.22993,0.26921,0.2609,0.23932,0.23179,0.26761,0.16358,0.31398,0.18989,0.2988
0.33491,0.20341,0.31169,0.23746,0.26751,0.28632,0.29107,0.26233,0.25793,0.29498,0.26187,0.29148,0.2992,0.25302,0.27502,0.27911,0.15303,0.36072,0.19515,0.33979
0.37465,0.22481,0.3572,0.25162,0.22419,0.37502,0.35927,0.24864,0.2306,0.37111,0.252,0.35692,0.29631,0.32109,0.24414,0.36235,0.19747,0.38975,0.21155,0.38229
0.29459,0.18864,0.26751,0.2254,0.25261,0.24198,0.23736,0.25696,0.2473,0.24741,0.26303,0.23061,0.27118,0.22096,0.26393,0.22958,0.17796,0.30116,0.21218,0.27811
0.34123,0.21036,0.32278,0.2377,0.26725,0.29877,0.30033,0.2655,0.25964,0.3054,0.27047,0.29586,0.30276,0.26272,0.27684,0.28991,0.15972,0.36767,0.19779,0.34866
0.31782,0.19783,0.29511,0.23034,0.24889,0.27964,0.27361,0.2555,0.24254,0.28517,0.26187,0.26752,0.28304,0.24502,0.26087,0.2685,0.17631,0.33024,0.20471,0.31343
0.33869,0.20409,0.31511,0.2389,0.26387,0.29452,0.28628,0.27278,0.25675,0.30074,0.28073,0.27849,0.30244,0.25474,0.27965,0.27958,0.17959,0.3523,0.20716,0.33683
0.35721,0.21574,0.33903,0.24332,0.23537,0.34459,0.32873,0.25706,0.23866,0.34233,0.26693,0.32077,0.29483,0.29533,0.25926,0.327,0.20333,0.36442,0.21184,0.35954
0.32441,0.1923,0.30256,0.22512,0.24055,0.29044,0.28659,0.24513,0.23415,0.29563,0.24883,0.28339,0.27842,0.25437,0.25309,0.27958,0.16177,0.34067,0.1937,0.32358
0.2945,0.18981,0.26918,0.22427,0.21864,0.27378,0.26691,0.22697,0.21773,0.2745,0.225,0.26857,0.26568,0.22841,0.23266,0.26196,0.15803,0.3127,0.18874,0.29518
0.32148,0.19412,0.29814,0.22835,0.23795,0.29054,0.27559,0.25512,0.23735,0.29102,0.26117,0.26985,0.27775,0.25276,0.25708,0.27375,0.18058,0.32928,0.20717,0.31323
0.36121,0.2339,0.33618,0.26864,0.27457,0.33135,0.31791,0.29003,0.26545,0.3387,0.30016,0.30836,0.32615,0.28072,0.28958,0.31831,0.20255,0.37968,0.2285,0.36465
0.30387,0.20286,0.28863,0.22401,0.2287,0.28493,0.26779,0.24855,0.23104,0.28303,0.25472,0.26193,0.27666,0.23864,0.24678,0.26942,0.18393,0.31568,0.20382,0.30322
0.31885,0.20221,0.30286,0.22545,0.25428,0.2791,0.28179,0.2513,0.24524,0.28707,0.25762,0.27602,0.28493,0.24773,0.25912,0.27461,0.15711,0.34332,0.19012,0.3262
0.30553,0.19859,0.28448,0.22771,0.22,0.29049,0.27535,0.23868,0.21854,0.29159,0.24283,0.27169,0.27207,0.24241,0.23816,0.27579,0.17823,0.31783,0.20066,0.30417
0.28561,0.18351,0.2614,0.21661,0.20931,0.26728,0.25438,0.22481,0.21107,0.26589,0.22547,0.25379,0.25359,0.2257,0.22968,0.24999,0.17219,0.29257,0.1969,0.27655
0.35097,0.22834,0.32748,0.26091,0.26771,0.32195,0.30522,0.28663,0.261,0.32741,0.29803,0.2941,0.31772,0.27271,0.28364,0.308,0.2036,0.36588,0.22584,0.35259
0.32605,0.18286,0.2919,0.23354,0.26133,0.26731,0.26907,0.25951,0.25197,0.27614,0.25742,0.27108,0.28392,0.24317,0.27261,0.25579,0.17179,0.33201,0.21082,0.30871
0.35857,0.22007,0.33455,0.2551,0.2562,0.33371,0.32321,0.26933,0.25561,0.33417,0.27696,0.3167,0.30097,0.29397,0.27401,0.31926,0.19475,0.37293,0.22215,0.35729
0.35433,0.22113,0.33045,0.25544,0.26713,0.32107,0.30896,0.28105,0.26514,0.32272,0.28842,0.30209,0.31272,0.27686,0.28436,0.30591,0.19677,0.36841,0.22537,0.35165
0.3222,0.19826,0.29694,0.23441,0.25595,0.27859,0.27387,0.26099,0.25107,0.28299,0.26605,0.26896,0.29069,0.24211,0.26934,0.26566,0.17497,0.33542,0.2058,0.31744
0.29798,0.19854,0.27845,0.2251,0.21002,0.28999,0.27024,0.2349,0.21403,0.28705,0.23747,0.26798,0.26789,0.23758,0.22775,0.27629,0.17804,0.31066,0.19831,0.29813
0.3397,0.2096,0.3221,0.23576,0.23564,0.32219,0.30749,0.25452,0.24169,0.31768,0.26099,0.30202,0.28983,0.27446,0.25575,0.30647,0.18802,0.35211,0.20656,0.34156
0.35752,0.2234,0.33438,0.25674,0.25197,0.33799,0.3229,0.27105,0.24823,0.34075,0.28152,0.31381,0.30727,0.28864,0.27136,0.32264,0.20546,0.36812,0.22145,0.35873
0.35311,0.23815,0.3262,0.27386,0.25965,0.33762,0.32036,0.28066,0.25878,0.33828,0.2886,0.31323,0.32121,0.27969,0.27897,0.32183,0.2076,0.37189,0.23163,0.35742
0.34108,0.20858,0.32176,0.2373,0.25905,0.30452,0.29248,0.27257,0.25529,0.30768,0.28056,0.28482,0.30118,0.26293,0.27519,0.29002,0.18259,0.35567,0.20831,0.34124
0.31451,0.1912,0.28567,0.23208,0.24027,0.27882,0.25989,0.26063,0.24406,0.27551,0.26096,0.25956,0.28235,0.23612,0.26139,0.25913,0.1831,0.31929,0.2133,0.29995
0.32997,0.20616,0.31068,0.23422,0.23453,0.31045,0.29618,0.25231,0.23424,0.31067,0.25691,0.2922,0.2873,0.26237,0.25081,0.29745,0.18289,0.34342,0.20352,0.3316
0.34182,0.22146,0.31487,0.25834,0.26156,0.3122,0.30541,0.26946,0.25296,0.31922,0.2765,0.29905,0.30627,0.26849,0.27285,0.30239,0.18971,0.36041,0.22138,0.34187
0.30926,0.20018,0.28901,0.22844,0.25219,0.26854,0.26305,0.25791,0.23845,0.28081,0.26476,0.25616,0.28301,0.23584,0.25971,0.26127,0.16886,0.32741,0.20319,0.30729
0.32921,0.20152,0.30471,0.23693,0.25911,0.2861,0.28043,0.26523,0.24723,0.29642,0.27164,0.27422,0.2904,0.25427,0.27235,0.27351,0.1683,0.34736,0.20953,0.32416
0.32171,0.19707,0.29675,0.23296,0.24485,0.28703,0.27337,0.26001,0.24575,0.28625,0.26265,0.27083,0.28946,0.24197,0.26258,0.2709,0.17316,0.33518,0.20317,0.31789
0.34705,0.21824,0.32259,0.253,0.25574,0.32042,0.30899,0.26943,0.24949,0.32531,0.27658,0.30261,0.30426,0.27476,0.27271,0.3061,0.19515,0.36054,0.21972,0.34611
0.33684,0.20738,0.31063,0.24491,0.25467,0.30268,0.29307,0.26567,0.25291,0.30415,0.26947,0.28959,0.29954,0.25836,0.27314,0.28612,0.18211,0.35115,0.21196,0.33398
0.31297,0.19568,0.29337,0.224,0.21262,0.30172,0.2835,0.23637,0.21406,0.3007,0.24089,0.27967,0.26792,0.25389,0.23098,0.2879,0.1808,0.3218,0.19769,0.3117
0.37673,0.26167,0.3484,0.29834,0.2831,0.3609,0.34391,0.30351,0.27522,0.36694,0.31264,0.33564,0.34485,0.30244,0.29788,0.3488,0.2263,0.39898,0.25405,0.38191
0.32602,0.19724,0.29808,0.23735,0.23936,0.29647,0.2849,0.25303,0.23494,0.29999,0.2573,0.28104,0.28343,0.25466,0.25883,0.27964,0.18692,0.33204,0.212,0.31661
0.31868,0.21228,0.29864,0.23965,0.2368,0.3009,0.28258,0.25839,0.23799,0.29997,0.26578,0.27564,0.28974,0.25034,0.25712,0.28374,0.19407,0.33008,0.21343,0.31791
0.30498,0.19008,0.28583,0.21782,0.22054,0.28374,0.27297,0.23374,0.21425,0.28852,0.23948,0.26795,0.26448,0.24331,0.23452,0.2723,0.1752,0.31377,0.19299,0.30315
0.32752,0.20784,0.30434,0.24051,0.24819,0.29811,0.28424,0.26397,0.24568,0.30018,0.27032,0.2782,0.2918,0.25558,0.26432,0.2839,0.1863,0.34024,0.21391,0.32359
0.30583,0.20866,0.28823,0.23237,0.24784,0.27503,0.25316,0.27015,0.2487,0.27426,0.27653,0.24617,0.29104,0.22884,0.26009,0.26348,0.17914,0.324,0.20796,0.3063
0.31414,0.19871,0.29422,0.22717,0.23065,0.29149,0.27658,0.24834,0.22678,0.29452,0.25426,0.27114,0.27593,0.24906,0.24578,0.27886,0.18123,0.32454,0.20245,0.31174
0.3471,0.21249,0.32322,0.24729,0.26087,0.31237,0.30052,0.27443,0.25585,0.31649,0.2803,0.29506,0.30535,0.26905,0.27774,0.29746,0.19309,0.35825,0.21937,0.34279
0.33145,0.1945,0.30754,0.23047,0.24844,0.29321,0.28545,0.25732,0.2408,0.29952,0.2644,0.2789,0.28031,0.2629,0.26307,0.28016,0.17248,0.34343,0.20716,0.3237
0.31857,0.19664,0.29232,0.23389,0.23813,0.28887,0.27391,0.25519,0.23704,0.28977,0.25879,0.27052,0.28122,0.24712,0.25762,0.27163,0.18392,0.32608,0.2115,0.3089
0.31858,0.19109,0.29406,0.22701,0.2374,0.28575,0.28231,0.24147,0.2339,0.28862,0.24084,0.28285,0.27919,0.24508,0.24957,0.27518,0.16387,0.3334,0.19177,0.31817
0.33326,0.21866,0.30594,0.2555,0.26676,0.29617,0.28413,0.27954,0.26023,0.30192,0.28495,0.27872,0.31051,0.24992,0.28183,0.28186,0.19574,0.34722,0.2267,0.32785
0.29202,0.19562,0.27519,0.21866,0.22149,0.27291,0.25162,0.24542,0.22523,0.26984,0.25009,0.24697,0.26884,0.22642,0.2398,0.25698,0.18045,0.30163,0.20141,0.28806
0.33562,0.2164,0.31244,0.24871,0.2492,0.31204,0.2948,0.26938,0.24801,0.31299,0.27668,0.28796,0.30015,0.2634,0.26806,0.296,0.19649,0.34765,0.21906,0.33389
0.33368,0.21597,0.3192,0.23685,0.25248,0.30699,0.30115,0.25941,0.24849,0.31023,0.26434,0.29684,0.30129,0.25925,0.25584,0.30419,0.17085,0.35888,0.1936,0.34714
0.34824,0.20667,0.32481,0.24183,0.25984,0.3106,0.29903,0.27307,0.26598,0.30536,0.28035,0.29221,0.29615,0.27619,0.28131,0.2913,0.19561,0.35457,0.22258,0.33829
0.3407,0.19556,0.3158,0.23365,0.25625,0.29775,0.28248,0.27299,0.26421,0.29071,0.27802,0.27753,0.29119,0.26368,0.28208,0.27341,0.19627,0.34029,0.22338,0.32314
0.337,0.21469,0.30851,0.25393,0.2549,0.30771,0.29502,0.26948,0.25235,0.30981,0.27335,0.29144,0.30373,0.25963,0.27331,0.29148,0.19383,0.34941,0.22318,0.33144
0.35739,0.21715,0.33764,0.24674,0.25506,0.3314,0.3195,0.26981,0.25402,0.3322,0.27869,0.31179,0.30418,0.28697,0.27308,0.31671,0.19422,0.37035,0.215,0.35868
0.31813,0.19843,0.29419,0.23244,0.23975,0.28826,0.27049,0.25964,0.2417,0.28663,0.26216,0.26805,0.28674,0.24157,0.25773,0.27231,0.18083,0.32845,0.2072,0.31248
0.35932,0.22872,0.34117,0.255,0.26999,0.32944,0.31815,0.2832,0.26661,0.33218,0.29231,0.3098,0.32147,0.27943,0.28366,0.31775,0.18563,0.38336,0.21113,0.36993
0.36268,0.23805,0.33345,0.27751,0.27301,0.33715,0.32249,0.29018,0.26298,0.34503,0.2995,0.31385,0.32513,0.28722,0.28981,0.32282,0.21424,0.37724,0.24123,0.36057
0.34474,0.20822,0.32035,0.24408,0.24932,0.3163,0.30581,0.26207,0.24784,0.31745,0.26942,0.29936,0.29214,0.27723,0.26789,0.30073,0.18662,0.3569,0.21429,0.341
0.34442,0.21414,0.31754,0.25229,0.25667,0.31401,0.30109,0.27171,0.2513,0.31833,0.27875,0.29459,0.30416,0.26827,0.27525,0.29786,0.19748,0.35424,0.22179,0.33955
0.32392,0.20274,0.30268,0.23327,0.23262,0.30318,0.28858,0.2505,0.23288,0.30298,0.25413,0.28539,0.28309,0.25669,0.24916,0.28974,0.1817,0.33618,0.20541,0.32224
0.34962,0.20577,0.32651,0.24075,0.25626,0.31448,0.30179,0.2711,0.25616,0.31457,0.27597,0.29733,0.29875,0.27444,0.27586,0.29744,0.19265,0.35701,0.21889,0.34155
0.28999,0.20378,0.26617,0.23404,0.23681,0.26371,0.24507,0.25605,0.23281,0.26725,0.26192,0.23879,0.27768,0.22027,0.25027,0.25097,0.18679,0.30122,0.21429,0.28232
0.31615,0.19514,0.2905,0.2316,0.25328,0.27181,0.27139,0.25372,0.24359,0.28052,0.25751,0.2678,0.28556,0.23767,0.26455,0.26085,0.16379,0.33347,0.19917,0.31363
0.33212,0.20427,0.30673,0.24072,0.24959,0.29955,0.28833,0.26248,0.25214,0.29741,0.26724,0.28392,0.28969,0.26097,0.26883,0.28241,0.19127,0.33977,0.21931,0.32238
0.32954,0.20771,0.30074,0.24758,0.25323,0.296,0.28434,0.26625,0.25092,0.29795,0.26933,0.28143,0.29857,0.25019,0.27098,0.27984,0.18254,0.34412,0.21566,0.32439
0.29423,0.21336,0.27976,0.232,0.24826,0.26545,0.25089,0.26296,0.24071,0.27231,0.27108,0.2421,0.2788,0.23317,0.25307,0.26086,0.18355,0.31369,0.21496,0.29307
0.31629,0.20016,0.29077,0.23571,0.2503,0.27831,0.25502,0.27399,0.24992,0.27865,0.2777,0.25097,0.28797,0.23912,0.26939,0.25987,0.1954,0.31926,0.22448,0.29952
0.33377,0.20582,0.314,0.23487,0.21304,0.32921,0.31081,0.23908,0.21694,0.32665,0.24401,0.30696,0.27649,0.27806,0.23254,0.31573,0.18602,0.34519,0.2037,0.33507
0.33509,0.20533,0.3133,0.23726,0.25897,0.29561,0.28564,0.26992,0.25337,0.30042,0.27814,0.27765,0.29754,0.25674,0.27431,0.28142,0.18207,0.34828,0.20933,0.33261
0.33298,0.22452,0.30921,0.25628,0.26254,0.30391,0.28833,0.27956,0.25768,0.30804,0.28507,0.28288,0.31083,0.25431,0.27611,0.29163,0.19429,0.35148,0.22496,0.33269
0.33105,0.21586,0.30927,0.24605,0.2561,0.301,0.28953,0.26899,0.25616,0.30095,0.27157,0.28712,0.30756,0.24819,0.26784,0.2906,0.18478,0.34935,0.20892,0.33547
0.31083,0.19748,0.28878,0.22852,0.22219,0.29367,0.27893,0.24045,0.22194,0.29386,0.24522,0.27474,0.27195,0.2483,0.23918,0.28002,0.18244,0.31989,0.20209,0.30785
0.32834,0.19824,0.3035,0.2345,0.25175,0.28936,0.28092,0.26112,0.24344,0.29638,0.26725,0.2751,0.28638,0.25512,0.26576,0.27654,0.17411,0.34174,0.20925,0.32143
0.33062,0.21317,0.3096,0.2427,0.23204,0.31767,0.30189,0.25222,0.23309,0.3169,0.2561,0.29861,0.29114,0.26456,0.24941,0.30422,0.18379,0.34781,0.2074,0.33427
0.30427,0.19375,0.28396,0.22246,0.22702,0.28033,0.27011,0.23909,0.21936,0.28636,0.24513,0.26463,0.27019,0.239,0.24078,0.2686,0.17726,0.31417,0.19649,0.30251
0.33541,0.19332,0.31532,0.2246,0.24828,0.29703,0.29155,0.25469,0.24208,0.30211,0.26131,0.28564,0.28189,0.26534,0.26135,0.2856,0.17033,0.34765,0.19952,0.33176
0.31305,0.19258,0.28661,0.23009,0.25462,0.26505,0.26491,0.25477,0.24252,0.27617,0.25899,0.26079,0.28195,0.23578,0.26523,0.25444,0.16222,0.3298,0.20155,0.30735
0.30891,0.20283,0.28835,0.23112,0.24916,0.27292,0.26182,0.26079,0.24153,0.27968,0.26789,0.25455,0.28323,0.23736,0.25934,0.26326,0.18023,0.32261,0.20936,0.30452
0.33145,0.20939,0.31161,0.23792,0.25303,0.29947,0.28898,0.26494,0.24508,0.30601,0.27297,0.28141,0.29362,0.25979,0.26554,0.28843,0.18245,0.34701,0.21043,0.33079
