0.42712,0.65929,0.47475,0.62586,0.41089,0.66952,0.46909,0.63012,0.37846,0.68837,0.696,0.36424,0.63061,0.46843,0.46545,0.63281,0.69299,0.36995,0.6088,0.49644
0.36241,0.70695,0.46582,0.64353,0.37556,0.70005,0.44154,0.66042,0.43872,0.6623,0.68339,0.40508,0.66517,0.43435,0.46167,0.64651,0.6796,0.41141,0.64209,0.46779
0.40767,0.74278,0.47157,0.70395,0.41018,0.7414,0.47448,0.70199,0.39359,0.75033,0.75002,0.39419,0.70116,0.47571,0.45424,0.71525,0.74337,0.40659,0.66633,0.52337
0.36474,0.60945,0.42592,0.56839,0.34879,0.61872,0.47514,0.52794,0.34696,0.61975,0.57039,0.42324,0.53257,0.46994,0.39197,0.59231,0.57553,0.41622,0.50785,0.49655
0.41224,0.788,0.4876,0.74372,0.39801,0.79528,0.4922,0.74069,0.43621,0.77498,0.76998,0.44498,0.73696,0.49776,0.46887,0.75567,0.76403,0.45512,0.70809,0.53804
0.28455,0.55564,0.36384,0.50727,0.27338,0.56122,0.40701,0.47334,0.34048,0.52324,0.49673,0.37811,0.47419,0.40602,0.33576,0.52628,0.49661,0.37826,0.4554,0.42699
0.25121,0.56327,0.36132,0.49982,0.2513,0.56323,0.36697,0.49569,0.33396,0.5185,0.51745,0.33559,0.49462,0.36842,0.36024,0.5006,0.50597,0.35266,0.47392,0.39469
0.42435,0.62591,0.50897,0.55928,0.39612,0.64415,0.49615,0.57068,0.45221,0.60609,0.62809,0.42112,0.57437,0.49187,0.52534,0.54392,0.62161,0.43062,0.55476,0.51389
0.53814,0.71242,0.51815,0.72709,0.48224,0.75139,0.55958,0.69571,0.4513,0.77037,0.72659,0.51885,0.7145,0.53538,0.462,0.764,0.71021,0.54105,0.64658,0.6157
0.31931,0.5165,0.40608,0.45148,0.30803,0.5233,0.34559,0.4993,0.32583,0.51241,0.53857,0.28049,0.48294,0.3681,0.36687,0.48388,0.51787,0.31708,0.45571,0.40132
0.35569,0.6332,0.45957,0.56237,0.32004,0.65194,0.46731,0.55594,0.3951,0.60939,0.58967,0.42397,0.56009,0.46233,0.43222,0.58365,0.58347,0.43246,0.53381,0.49245
0.35926,0.6739,0.41463,0.64133,0.37236,0.66675,0.51879,0.56042,0.39264,0.65502,0.5707,0.50746,0.56537,0.51339,0.34146,0.6831,0.58374,0.4924,0.51853,0.56066
0.45516,0.76604,0.52049,0.72324,0.42887,0.78106,0.49784,0.73901,0.46122,0.7624,0.77666,0.43678,0.73286,0.50686,0.51276,0.72873,0.76507,0.45678,0.70591,0.54376
0.49524,0.72127,0.50309,0.71582,0.48413,0.72878,0.58417,0.65134,0.42152,0.76669,0.70426,0.51915,0.654,0.58119,0.51975,0.70382,0.69585,0.53038,0.64312,0.59321
0.47535,0.66246,0.51969,0.62828,0.43797,0.68775,0.55496,0.59736,0.38825,0.71699,0.6686,0.46669,0.61779,0.53213,0.47806,0.66051,0.66652,0.46964,0.56733,0.58563
0.31468,0.55866,0.37209,0.52218,0.30794,0.5624,0.46198,0.44464,0.31608,0.55787,0.47851,0.42679,0.46901,0.4372,0.34342,0.54147,0.47892,0.42633,0.42295,0.48191
0.37377,0.51186,0.44553,0.45079,0.31988,0.54716,0.48132,0.41236,0.33367,0.53886,0.46728,0.4282,0.43347,0.46239,0.39352,0.49684,0.46697,0.42854,0.3948,0.49582
0.28335,0.31592,0.35096,0.23858,0.36952,0.20868,0.35232,0.23657,0.33181,0.26456,0.26683,0.32999,0.24043,0.34969,0.26249,0.33345,0.29604,0.30405,0.25433,0.33972
0.52467,0.67907,0.53754,0.66892,0.49119,0.70366,0.54906,0.6595,0.48118,0.71054,0.70099,0.49499,0.66247,0.54547,0.49429,0.70149,0.67329,0.53206,0.60866,0.60494
0.36512,0.69163,0.46785,0.62672,0.34916,0.69982,0.49455,0.60588,0.40609,0.6684,0.64636,0.44031,0.60987,0.48962,0.45926,0.63304,0.64166,0.44714,0.59077,0.5125
0.51749,0.70076,0.51232,0.70455,0.49455,0.71713,0.551,0.67473,0.44607,0.74825,0.7202,0.49007,0.68849,0.53371,0.49594,0.71617,0.70805,0.50747,0.64372,0.58693
0.39921,0.82092,0.46583,0.78504,0.40664,0.81727,0.51057,0.7567,0.41631,0.81238,0.78476,0.46629,0.76089,0.50431,0.43769,0.80107,0.78432,0.46703,0.72663,0.55253
0.25972,0.59348,0.37714,0.52673,0.2557,0.59522,0.37939,0.52511,0.33166,0.55648,0.55087,0.34091,0.52162,0.38417,0.3623,0.53704,0.53927,0.35898,0.5018,0.40972
0.38708,0.63304,0.49191,0.55552,0.45231,0.58821,0.46035,0.58194,0.49038,0.55687,0.58523,0.45617,0.57539,0.46851,0.37841,0.63826,0.56735,0.47821,0.51435,0.53481
0.29355,0.6128,0.3938,0.55374,0.322,0.59835,0.45685,0.50298,0.38683,0.55863,0.5094,0.44968,0.50307,0.45675,0.36164,0.57526,0.50026,0.45983,0.47515,0.48573
0.45382,0.81527,0.51771,0.77627,0.4522,0.81616,0.50906,0.78197,0.43748,0.82415,0.82175,0.44196,0.78262,0.50805,0.4501,0.81732,0.81423,0.45568,0.72778,0.5839
0.38539,0.70516,0.45623,0.66154,0.38124,0.70741,0.5102,0.62087,0.38885,0.70326,0.65749,0.46204,0.63035,0.49844,0.44363,0.67006,0.66076,0.45736,0.61606,0.51599
0.37829,0.63371,0.45937,0.57764,0.36563,0.6411,0.47359,0.56605,0.37585,0.63516,0.61862,0.4025,0.56514,0.47467,0.43938,0.593,0.61314,0.4108,0.54041,0.50264
0.36816,0.55176,0.44821,0.48896,0.35973,0.55729,0.4562,0.48152,0.35252,0.56188,0.54949,0.37154,0.47266,0.46537,0.41868,0.51448,0.54789,0.3739,0.45139,0.48603
0.49534,0.65408,0.49597,0.65361,0.47662,0.66785,0.50374,0.64764,0.47159,0.67141,0.66795,0.47648,0.62856,0.52734,0.50007,0.65047,0.6469,0.50468,0.62006,0.53732
0.34895,0.74,0.46272,0.67473,0.40316,0.71192,0.48082,0.66195,0.4299,0.6961,0.67407,0.46368,0.66381,0.47826,0.33983,0.74423,0.66893,0.47107,0.61922,0.53472
0.32924,0.64364,0.3795,0.61535,0.3366,0.63982,0.34871,0.6333,0.45177,0.56442,0.58243,0.4283,0.6388,0.33854,0.31294,0.65172,0.62969,0.3552,0.59003,0.41778
0.45212,0.58937,0.44178,0.59716,0.4148,0.61621,0.43569,0.60162,0.40379,0.62348,0.64474,0.36889,0.60595,0.42964,0.43439,0.60255,0.62716,0.39805,0.55728,0.49112
0.3202,0.68538,0.44666,0.61055,0.31596,0.68735,0.41756,0.63081,0.38114,0.65346,0.66885,0.35343,0.62518,0.42594,0.44824,0.60939,0.6534,0.38124,0.61262,0.44381
0.44442,0.64105,0.50583,0.5938,0.48653,0.60971,0.51651,0.58453,0.47184,0.62115,0.61296,0.48242,0.59768,0.50124,0.43182,0.64961,0.59271,0.5071,0.53666,0.56609
0.26987,0.57243,0.3699,0.5135,0.24835,0.58209,0.41415,0.47853,0.29959,0.55745,0.51196,0.37203,0.47976,0.41273,0.34897,0.52795,0.49993,0.38804,0.45809,0.43665
0.37641,0.65885,0.45366,0.60824,0.39728,0.64647,0.42022,0.6318,0.43983,0.61832,0.6364,0.41323,0.62924,0.42404,0.34164,0.67753,0.6352,0.41507,0.57756,0.49213
0.28513,0.56138,0.41735,0.47145,0.25418,0.57606,0.38982,0.49446,0.34936,0.52383,0.52961,0.34053,0.47881,0.40889,0.40732,0.48014,0.51049,0.36858,0.46697,0.42236
0.37674,0.43741,0.42096,0.39504,0.37565,0.43834,0.36921,0.44378,0.36288,0.44897,0.49545,0.29628,0.43275,0.38208,0.37901,0.43544,0.47177,0.3327,0.38636,0.42893
0.38505,0.58048,0.41693,0.55802,0.3901,0.5771,0.48944,0.49565,0.37807,0.58505,0.51042,0.47402,0.50157,0.48337,0.3582,0.59742,0.49679,0.48828,0.47159,0.51266
0.29987,0.62399,0.42231,0.54858,0.31613,0.61591,0.38958,0.57229,0.36517,0.58816,0.61691,0.31418,0.57148,0.39076,0.43646,0.53739,0.60111,0.34344,0.55768,0.41022
0.43171,0.70486,0.46819,0.68117,0.40593,0.72001,0.49375,0.66288,0.37995,0.73405,0.7264,0.39439,0.66294,0.49366,0.45833,0.68784,0.73378,0.38048,0.65355,0.50603
0.33863,0.60219,0.39751,0.56505,0.35194,0.59451,0.43334,0.53807,0.32995,0.60699,0.57248,0.38673,0.53453,0.4377,0.33658,0.60334,0.5702,0.39009,0.49958,0.4772
0.3938,0.60496,0.44,0.57223,0.37142,0.61895,0.49278,0.52747,0.34191,0.63573,0.58893,0.41738,0.5339,0.4858,0.42157,0.58594,0.5892,0.41701,0.50978,0.51106
0.34898,0.64225,0.43864,0.58469,0.30853,0.66263,0.47064,0.55926,0.35518,0.63884,0.59274,0.42771,0.56914,0.45865,0.37482,0.62753,0.59354,0.4266,0.53059,0.50275
0.39486,0.58952,0.44023,0.55646,0.4027,0.5842,0.46732,0.53392,0.37737,0.60087,0.56659,0.42712,0.54285,0.45691,0.37496,0.60238,0.54603,0.4531,0.48172,0.52095
0.36625,0.75919,0.49024,0.6857,0.38248,0.75115,0.4457,0.71545,0.45804,0.70761,0.73537,0.41199,0.71303,0.44956,0.48018,0.69278,0.72347,0.43256,0.68691,0.48853
0.34354,0.64974,0.43933,0.58921,0.38726,0.62467,0.46295,0.57084,0.44138,0.58768,0.57232,0.46111,0.57569,0.45691,0.37356,0.63296,0.58619,0.44335,0.53739,0.5014
0.33944,0.69414,0.45921,0.62143,0.37217,0.67716,0.41894,0.64926,0.45654,0.6234,0.6474,0.42182,0.65789,0.40527,0.37522,0.67547,0.65188,0.41486,0.60426,0.48158
0.33859,0.53844,0.42631,0.47203,0.41758,0.47977,0.42973,0.46892,0.37745,0.51195,0.4926,0.40237,0.46682,0.43201,0.29008,0.56604,0.47785,0.41978,0.41244,0.4842
0.40107,0.72282,0.46038,0.68657,0.39631,0.72544,0.46383,0.68424,0.40058,0.72309,0.71971,0.40663,0.68442,0.46358,0.4401,0.69974,0.70966,0.42393,0.64447,0.51768
0.43573,0.52526,0.42646,0.53282,0.39627,0.55564,0.48321,0.48194,0.35939,0.58018,0.52224,0.43935,0.5149,0.44793,0.3977,0.55462,0.49595,0.46883,0.4395,0.52212
0.33621,0.57939,0.38669,0.54699,0.33758,0.57859,0.46849,0.4788,0.33999,0.57718,0.51379,0.42982,0.52419,0.41707,0.38855,0.54567,0.51105,0.43307,0.46464,0.48254
0.49006,0.80917,0.56627,0.75779,0.47357,0.81893,0.53822,0.77797,0.43974,0.83758,0.85377,0.40741,0.78005,0.5352,0.49351,0.80707,0.85897,0.39633,0.74182,0.58704
0.40197,0.61502,0.47869,0.55738,0.4112,0.60888,0.44798,0.58235,0.48505,0.55186,0.58355,0.44642,0.5657,0.46884,0.41588,0.60569,0.56204,0.47322,0.51311,0.52588
0.35069,0.66352,0.40791,0.62996,0.36181,0.65752,0.36234,0.65723,0.40534,0.63162,0.6722,0.33375,0.66107,0.35529,0.3947,0.63832,0.6708,0.33655,0.62803,0.41087
0.36982,0.44107,0.45589,0.35139,0.45123,0.35735,0.41068,0.4033,0.4194,0.39423,0.41803,0.39568,0.38603,0.42696,0.30636,0.48729,0.37176,0.43943,0.30775,0.48642
0.32774,0.68297,0.43509,0.62012,0.37906,0.65587,0.38317,0.65348,0.42808,0.62498,0.65172,0.38615,0.63372,0.41503,0.3877,0.6508,0.62897,0.42219,0.61722,0.4392
0.34956,0.67214,0.44928,0.61001,0.35596,0.66877,0.46108,0.60114,0.40593,0.63968,0.63037,0.42023,0.60079,0.46153,0.42854,0.62475,0.62326,0.43071,0.56708,0.50238
0.3752,0.64692,0.42217,0.61729,0.38173,0.64308,0.45558,0.59306,0.40714,0.62731,0.61244,0.42918,0.59009,0.45943,0.41278,0.62361,0.60857,0.43464,0.56974,0.48444
0.39985,0.71358,0.45213,0.68165,0.40135,0.71273,0.47145,0.66844,0.37732,0.72574,0.71788,0.39206,0.67078,0.46811,0.4562,0.67894,0.71263,0.40154,0.64774,0.49951
0.40918,0.64706,0.46372,0.60916,0.39293,0.65706,0.45797,0.6135,0.37173,0.66928,0.66617,0.37728,0.61257,0.45921,0.45056,0.61896,0.65827,0.39089,0.58925,0.48877
0.44523,0.57898,0.4403,0.58274,0.4309,0.58973,0.51392,0.51898,0.3522,0.63985,0.57313,0.45273,0.55073,0.47973,0.40596,0.60716,0.55965,0.4693,0.48824,0.54321
0.40386,0.66275,0.45594,0.62806,0.44789,0.63382,0.50943,0.5855,0.44374,0.63673,0.59139,0.50259,0.58865,0.50579,0.3581,0.68855,0.57311,0.52334,0.5088,0.58605
0.29682,0.70823,0.33139,0.69273,0.27312,0.7177,0.3858,0.66397,0.29426,0.7093,0.66837,0.37812,0.67341,0.36907,0.32138,0.69743,0.65655,0.39829,0.63441,0.43268
0.40108,0.66695,0.46608,0.62326,0.40975,0.66166,0.43713,0.6439,0.3958,0.6701,0.69465,0.35093,0.6442,0.43669,0.46918,0.62093,0.68455,0.37025,0.60995,0.48337
0.61446,0.86228,0.55457,0.90196,0.50669,0.9297,0.50127,0.93264,0.57583,0.88854,0.95324,0.4609,0.93237,0.50178,0.58575,0.88203,0.95647,0.45415,0.88871,0.57556
0.29903,0.5836,0.3851,0.53076,0.27355,0.59597,0.44941,0.47753,0.33271,0.56508,0.51215,0.40953,0.4776,0.44934,0.32885,0.56733,0.52097,0.39824,0.45822,0.46909
0.43405,0.59439,0.44912,0.58309,0.42687,0.59957,0.49073,0.54853,0.38644,0.62639,0.59396,0.43465,0.56424,0.47258,0.42535,0.60066,0.57787,0.45582,0.51819,0.52267
0.32931,0.54859,0.40297,0.49701,0.33145,0.5473,0.42853,0.47514,0.32401,0.55174,0.53281,0.35428,0.465,0.43951,0.37852,0.51587,0.53006,0.35838,0.45533,0.44952
0.28285,0.62338,0.40732,0.55018,0.27332,0.62761,0.38595,0.56537,0.34244,0.59273,0.60054,0.32856,0.55857,0.39573,0.41006,0.54813,0.5829,0.35893,0.54767,0.41068
0.42207,0.71527,0.43993,0.70442,0.40045,0.72759,0.47973,0.67795,0.41804,0.71764,0.70613,0.43719,0.67347,0.486,0.45217,0.69663,0.71654,0.41991,0.67511,0.48372
0.43241,0.6317,0.47024,0.60407,0.43851,0.62748,0.51287,0.56832,0.40505,0.64958,0.6018,0.47314,0.57444,0.50601,0.41918,0.64056,0.58397,0.49498,0.53364,0.54887
0.29702,0.55459,0.40901,0.47801,0.26639,0.56993,0.37361,0.50617,0.32738,0.53722,0.54691,0.31094,0.48766,0.39746,0.4108,0.47648,0.52137,0.35208,0.47925,0.40756
0.4562,0.75855,0.53556,0.70476,0.42885,0.77434,0.50478,0.72713,0.44921,0.76271,0.79697,0.38518,0.72764,0.50404,0.52096,0.71563,0.80079,0.37717,0.70482,0.53549
0.37446,0.65854,0.45059,0.60899,0.36634,0.66309,0.45835,0.60317,0.37535,0.65804,0.64557,0.39641,0.60328,0.45821,0.42621,0.62629,0.64188,0.40235,0.57577,0.49233
0.39021,0.69508,0.42548,0.67406,0.39943,0.68982,0.44141,0.66374,0.3807,0.70033,0.6948,0.3907,0.65573,0.45323,0.40493,0.68661,0.68161,0.41328,0.61876,0.50253
0.32706,0.57206,0.39231,0.52944,0.34146,0.56358,0.43457,0.49534,0.38489,0.53486,0.50297,0.42572,0.49652,0.43322,0.34862,0.55918,0.50285,0.42586,0.45926,0.47254
